population_city,greenspacearea_km2,AQI,adjusted_obesity_rate,adjusted_smoking_rate,adjusted_copd_rate,adjusted_depression_rate
0.7231961481582593,0.43036922355683976,0.6116719198923024,1.306501185947846,1.1506136948016035,1.599728679956273,1.2495005276767444
0.7231961481582593,0.43036922355683976,0.6116719198923024,1.306501185947846,1.1506136948016035,1.1511448989354232,1.9001816156444824
0.7223989049035856,-1.1622085968044396,0.9442701817097592,0.9665280421835846,1.2652837389912683,1.3996135672569139,1.0618169166604008
0.7223989049035856,-1.1622085968044396,0.9442701817097592,0.9665280421835846,1.2652837389912683,-0.4812829281473285,-0.5061487919846788
0.7220800076017161,-1.1739916023900194,-0.6509696295998921,0.31495887827288505,0.578791290627609,0.3529808880818108,0.3213497100486292
0.7167384777954021,1.5519571851375082,0.16820757080236165,1.2981490253958823,1.1429870792916106,1.6315999414722844,1.2024515084703933
0.7167384777954021,1.5519571851375082,0.16820757080236165,1.2981490253958823,1.1429870792916106,1.1436244203974426,1.8903878493495707
0.7167384777954021,1.5519571851375082,0.16820757080236165,1.2981490253958823,1.1429870792916106,-0.9340450026488792,-0.8858488381985984
0.7167384777954021,1.5519571851375082,0.16820757080236165,1.2981490253958823,1.1429870792916106,-1.1394460911648907,-1.2330558539264036
0.7167384777954021,1.5519571851375082,0.16820757080236165,1.2981490253958823,1.1429870792916106,-0.8288438121560475,-0.482100309493119
0.7149048183096526,0.44127125676218953,0.623990374033689,0.3088034635383427,0.5721177916863318,-0.0018640980369754674,0.0009228644933870625
0.7149048183096526,0.44127125676218953,0.623990374033689,0.3088034635383427,0.5721177916863318,0.34713971387820924,0.31544521792085717
0.7077296290175891,1.2933917915399227,0.6363088281750754,2.404898507282759,1.232609766865745,1.1320481939624927,1.720012094143854
0.7003949910745907,0.3573586375452558,-0.7371988085896013,1.2770108412828851,1.1236851511490311,1.0886443280587506,1.064987690807367
0.7003949910745907,0.3573586375452558,-0.7371988085896013,1.2770108412828851,1.1236851511490311,1.1245911105173692,1.8656011568747943
0.6940967693626683,-0.9792967063591287,-1.6610828691936441,-0.7653840716653182,-0.8530791952670436,-0.8387425434743154,-0.8664334550926576
0.6913861422967776,-0.16054300048261702,1.5540336617084265,-0.48705589376355346,-0.5173201638939744,-0.6550446617305792,-0.5574157234901339
0.6887552395563543,0.3350039633969126,1.18448003746681,2.7458477509534056,3.4374615975986513,2.952934227202113,2.3240637563131856
0.6771952123635853,0.846848916310702,-0.7248803544482147,-0.7719326512987523,-0.8582174798112583,-0.8437033484858575,-0.871574925279221
0.672013131208206,-0.9200513137886427,-2.3324386198992526,1.3679650191789945,0.6854733698386887,0.6860994793745573,1.9351218453771297
0.6672296716801637,-0.5634777428904391,0.5254427409025898,-0.7757938421203521,-0.8612471287170456,-0.8466283514407733,-0.8746064525118638
0.6655554608453489,0.2582492447693499,-0.8172687605086189,-0.6039117382285063,-0.6264916882159408,-0.5259265700665082,-0.6912929705630483
0.6628448337794581,-1.174211845485077,-0.5339443152567133,2.6812961360258725,2.4603621066676573,-0.5070317554978386,-0.6542158712424149
0.662366487826654,0.7661298219721033,0.595904298591326,0.6729880905031507,0.43450561486022166,0.36881322578905895,0.1372174714990564
0.6611706229446433,1.1182985309691555,-1.4331914675779849,-0.6059519018734555,-0.6282900510238795,-0.5278488426915693,-0.6929904160788857
0.6543143309544492,-1.0080384302641414,0.008067666964326495,-0.5060374308479547,-0.5341539136596276,-0.6689752059727134,-0.5738144562657657
0.6531184660724387,-0.42538532228934334,0.7163787800940947,0.31788530472936344,0.20186259933290582,-0.03742689135243798,-0.037135379494913884
0.6521617741668302,-0.11297049195018224,1.5293967534256552,3.043564608178304,2.7856069316301393,-0.15962657542477673,0.025779639758425767
0.6521617741668302,-0.11297049195018224,1.5293967534256552,3.043564608178304,2.7856069316301393,1.9590459005456153,2.7655930647876894
0.6521617741668302,-0.11297049195018224,1.5293967534256552,3.043564608178304,2.7856069316301393,0.7194702105356098,0.4488331437736986
0.6521617741668302,-0.11297049195018224,1.5293967534256552,3.043564608178304,2.7856069316301393,-1.1219062295339641,-1.1599095434303939
0.6521617741668302,-0.11297049195018224,1.5293967534256552,3.043564608178304,2.7856069316301393,0.6261591706207497,0.5539979018343882
0.6502483903556133,1.0520053593568273,0.6424680552457722,2.302097626958423,1.1621724230732047,1.065134249149978,1.6368228480653273
0.6496105957518743,-1.174211845485077,-0.6940842190947467,2.6554959406711767,2.436478128807938,1.3845694312482606,2.94562136304072
0.6432326497144845,-0.8711573466858625,0.7410156883768678,2.378628409304324,2.6410778093199663,1.8047341473204197,1.4727038399146073
0.6432326497144845,-0.8711573466858625,0.7410156883768678,2.378628409304324,2.6410778093199663,2.6438041253928763,2.0146931671033577
0.6432326497144845,-0.8711573466858625,0.7410156883768678,2.378628409304324,2.6410778093199663,-0.6070211971192443,-0.627005315962067
0.6428340280871476,0.9642384859763862,0.8272448673665787,0.6526207752818033,0.41712189485882806,0.35234365633513,0.12233519588530015
0.6404422983231264,-0.7483718211912679,0.8457225485786601,0.3066537373449702,0.1918712989858911,-0.045824248294189365,-0.045831653940745086
0.6351804928422798,1.8812206122485737,-1.8643373625265356,-0.6180445082053379,-0.6389494378491173,-0.5392426767965094,-0.7030516385909313
0.6279255792247489,-1.0049550269333356,0.24827752272137749,0.7100286070384808,0.9935079153881458,1.01501310044409,0.7500179146529476
0.6279255792247489,-1.0049550269333356,0.24827752272137749,0.7100286070384808,0.9935079153881458,-1.1101690232929962,-1.093178193011339
0.6276864062483468,0.29734239414206814,0.12509298130750537,0.7097712050318791,0.993230341656877,1.0147373277586595,0.7497655508098813
0.6270486116446078,0.6783629485916621,-0.7495172627309895,-0.7913621635130468,-0.8734626731051721,-0.8584219633550036,-0.8868295703138829
0.6268094386682057,0.011466856757344199,0.2729144310041523,-0.7914548320927641,-0.8735353846789065,-0.8584921634259165,-0.8869023269674675
0.6257730224371298,-1.1736612377474331,0.30371056635762034,2.987531923618533,2.7338570353499727,1.9176484645195986,2.713917851488843
0.6218665304892286,0.6701038325270033,0.014226894035019753,-0.6242391869090942,-0.6444099212841333,-0.5450793954944443,-0.7082057004299249
0.6204314926308159,-0.9664124852982611,0.7040603259527082,0.2889234014111174,0.17609886887834164,-0.05908045327773851,-0.059559734984161686
0.6186775574705337,-0.46579993023240723,1.6279443865567509,-0.5242841987548965,-0.5503360344020972,-0.6823665033409585,-0.589578399385564
0.6186775574705337,-0.46579993023240723,1.6279443865567509,-0.5242841987548965,-0.5503360344020972,-0.44514630481105316,-0.1786359634719532
0.6173222439375883,-0.9126731701042141,0.9134740463562895,0.846288025619108,1.1358438715355808,1.2657182806014011,0.941142889376657
0.6173222439375883,-0.9126731701042141,0.9134740463562895,0.846288025619108,1.1358438715355808,-0.8126545397044962,-0.7429506334526871
0.6173222439375883,-0.9126731701042141,0.9134740463562895,0.846288025619108,1.1358438715355808,0.2578742017890691,0.04169966791922428
0.6173222439375883,-0.9126731701042141,0.9134740463562895,0.846288025619108,1.1358438715355808,-0.7082438025877636,-0.8551729432603056
0.6152494114754367,1.9918927675150015,-0.8111095334379256,0.6346399590461937,0.7666894459206202,0.6440903425183021,0.5928635237555019
0.6115023681784701,2.103666138256718,-1.0390009350535903,0.6307141119512384,0.7627076095007754,0.6403861020305583,0.5891584756444213
0.6115023681784701,2.103666138256718,-1.0390009350535903,0.6307141119512384,0.7627076095007754,-0.06815615711552425,-0.2922892062937187
0.6104659519473943,2.533580659809092,-1.3223253803054975,0.6296282393505062,0.7616062504910373,0.6393615248743675,0.588133675103056
0.6043271788864065,-0.8365791807618242,1.2953461247392957,-1.1178522673985907,-1.1124783623541425,-1.108641221932753,-1.0679088518055468
0.6036893842826676,-1.1738814808424907,-0.7556764898016828,0.21339453515295947,0.46867855809655073,0.2566015137222379,0.22392558994040676
0.6032110383298633,-0.12376240360800299,1.270709216456521,0.2736654230776014,0.16252578161447556,-0.0704881834627674,-0.07137354177849747
0.6008990328913095,0.021157552939877172,0.25443674979207254,1.1483257009266998,1.0061787788469057,-1.0974146915279228,-1.0540161814719642
0.6008990328913095,0.021157552939877172,0.25443674979207254,1.1483257009266998,1.0061787788469057,1.0087200337840754,1.7147046095161411
0.6008990328913095,0.021157552939877172,0.25443674979207254,1.1483257009266998,1.0061787788469057,-0.328075751446387,-0.3795145283764302
0.6008990328913095,0.021157552939877172,0.25443674979207254,1.1483257009266998,1.0061787788469057,-0.5578992562760926,-0.5847871257135306
0.5982681301508862,0.25274316739291064,0.4207358807007992,2.5688757174697385,3.236579421474509,2.773155064796695,2.167598430894482
0.5982681301508862,0.25274316739291064,0.4207358807007992,2.5688757174697385,3.236579421474509,0.5970302636971321,1.130262099236643
0.5927671516936375,0.5301393456179183,1.055136268982243,0.6004139427960583,0.37256280848791257,0.3101277803470863,0.08418797512840069
0.5927671516936375,0.5301393456179183,1.055136268982243,0.6004139427960583,0.37256280848791257,0.3113685078759789,0.025057384500248518
0.5906943192314859,-0.3533658302055185,-0.9096571665690246,0.7570040960915625,0.38541937559578304,-0.4974861782794038,-0.31161325218432984
0.5906943192314859,-0.3533658302055185,-0.9096571665690246,0.7570040960915625,0.38541937559578304,3.0234389308331955,2.535997324508555
0.5906943192314859,-0.3533658302055185,-0.9096571665690246,0.7570040960915625,0.38541937559578304,0.5515664500653537,0.25268581311208915
0.5906943192314859,-0.3533658302055185,-0.9096571665690246,0.7570040960915625,0.38541937559578304,0.6005058511308964,0.2390119385800991
0.58814314081653,1.8035849212407808,-1.6056498255574048,0.6062402141039699,0.7378846718196348,0.6172937092026952,0.566061048058312
0.58814314081653,1.8035849212407808,-1.6056498255574048,0.6062402141039699,0.7378846718196348,1.2284798297503234,0.8232373265040211
0.58814314081653,1.8035849212407808,-1.6056498255574048,0.6062402141039699,0.7378846718196348,-0.27597076433660755,-0.43138135602272715
0.58814314081653,1.8035849212407808,-1.6056498255574048,0.6062402141039699,0.7378846718196348,-1.338497235477655,-1.3523523713277257
0.58814314081653,1.8035849212407808,-1.6056498255574048,0.6062402141039699,0.7378846718196348,-0.9062003408752105,-1.0149136369342455
0.5866283786326498,0.7453168494891629,-0.5277850881860183,-0.6406346838375963,-0.6588622187588428,-0.5605274773176973,-0.7218469898480976
0.5812071245008685,-0.5568704500387119,0.8826779110028231,0.25416911742922055,0.14518239233286578,-0.08506472758809677,-0.08646896157126133
0.5765831136237609,-1.0022019882451159,0.43305433484218747,-0.6453085132787529,-0.6629821044643025,-0.8510787070682401,-0.7491789343447175
0.5765831136237609,-1.0022019882451159,0.43305433484218747,-0.6453085132787529,-0.6629821044643025,-0.5649312291496659,-0.7257356832116474
0.5751480757653481,1.8439995291838442,-1.3161661532348041,-0.5465721971378715,-0.5701021147720959,-0.698723658515601,-0.6088336856124329
0.5751480757653481,1.8439995291838442,-1.3161661532348041,-0.5465721971378715,-0.5701021147720959,0.06652477201362995,0.48770287666709716
0.5751480757653481,1.8439995291838442,-1.3161661532348041,-0.5465721971378715,-0.5701021147720959,-1.2995929897286291,-1.3042089252871218
0.5751480757653481,1.8439995291838442,-1.3161661532348041,-0.5465721971378715,-0.5701021147720959,0.5055859397835136,0.17458063586958505
0.5710024108410447,-0.6867037545751488,-1.0390009350535903,0.735011153459458,0.36775860165637775,1.5976211178064363,1.6586589641741982
0.5710024108410447,-0.6867037545751488,-1.0390009350535903,0.735011153459458,0.36775860165637775,0.5327268828070535,0.23611857252215268
0.57084296219011,-0.3642678634108681,1.3569383954462317,-0.5487765046702524,-0.5720570018416535,-0.7003413991372562,-0.6107380545799219
0.57084296219011,-0.3642678634108681,1.3569383954462317,-0.5487765046702524,-0.5720570018416535,-1.0271829338419152,-1.061736565528471
0.5653419837328613,0.12456168606940568,1.3384607142341503,0.18049726307169223,0.43301241375484095,0.2253836827007212,0.19236935979087372
0.5642258431763181,1.8544610761990792,-1.0143640267708154,0.5811816156255385,0.7124686946717134,0.5936496209830362,0.5424118047960833
0.5627908053179054,-0.31988887975676794,-1.5994905984867098,-1.1278246045014824,-1.1206337380039422,-1.1161399685236597,-1.077188443143745
0.5627908053179054,-0.31988887975676794,-1.5994905984867098,-1.1278246045014824,-1.1206337380039422,0.4041884102280345,0.1058403630864688
0.5607976971812211,-1.1671640664432348,0.35914360999386313,0.6377844438523101,0.9156022214794176,0.03806732017491281,0.25850058080440114
0.5607976971812211,-1.1671640664432348,0.35914360999386313,0.6377844438523101,0.9156022214794176,0.9376129000634862,0.6791877960322623
0.5607976971812211,-1.1671640664432348,0.35914360999386313,0.6377844438523101,0.9156022214794176,2.1794982793883904,1.7111767170753776
0.5607976971812211,-1.1671640664432348,0.35914360999386313,0.6377844438523101,0.9156022214794176,0.5556147355668608,0.23762965921006043
0.5607976971812211,-1.1671640664432348,0.35914360999386313,0.6377844438523101,0.9156022214794176,-0.9211034721674882,-0.9522678576561018
0.5607976971812211,-1.173771359294962,-1.1375485681846875,-0.5539198889124762,-0.5766184050039586,-0.7041161272544814,-0.6151815821707406
0.5573695511861241,-0.2592119070684079,0.13125220837819862,0.563503379701041,0.3410592506078389,1.7230726494779787,2.644991496837832
0.5573695511861241,-0.2592119070684079,0.13125220837819862,0.563503379701041,0.3410592506078389,0.2802808871326191,0.05721764707734284
0.5572898268606566,-0.3672411451941452,1.8681542423138018,0.5634202478021788,0.340988296648645,0.28021366440015083,0.057156903095245966
0.5568114809078524,0.019505729726945344,0.45769124312496223,-0.6545077966232506,-0.671091085852828,-0.573598931168151,-0.7333896193557801
0.553303610587288,-1.1600061658538638,-0.33068982192382357,2.4677451214634987,2.2626718320938233,1.258448900062292,2.7489344430905684
0.5522671943562122,-1.0101307396671884,-1.6610828691936441,1.2062137189734126,0.5658466935430003,0.5684811177556756,1.7474516460276481
0.5497160159412563,-1.0287412811995529,0.6609457364578502,0.2262667959396908,0.12036123738273907,-0.10592608602833169,-0.10807291381089913
0.5497160159412563,-1.0287412811995529,0.6609457364578502,0.2262667959396908,0.12036123738273907,-1.033176552965487,-1.002544336595498
0.5466864915734961,0.4101068588115434,2.662694534433279,-1.1316910384646004,-1.123795707065858,-1.1190473520387514,-1.080786288537825
0.5466864915734961,0.2848986592713156,0.35914360999386313,1.0782087975274977,0.942152870861776,0.9455851522306732,1.6324853369168753
0.5442947618094749,-0.15999239274497312,0.8765186839321264,0.16244137985037285,0.4134368168604277,0.20824957170347272,0.17504951621607864
0.5424611023237254,1.1293106857220339,-1.4578283758607562,0.703134742680943,0.34216120461059907,0.5054209513152773,0.2121061347440254
0.5348872914043249,1.840145275020337,0.14972988959028014,1.062948059728846,0.9282178203003042,0.9318440309514028,1.614590554057034
0.5348872914043249,1.840145275020337,0.14972988959028014,1.062948059728846,0.9282178203003042,0.1073840192325473,-0.09901587487607197
0.5348872914043249,1.840145275020337,0.14972988959028014,1.062948059728846,0.9282178203003042,3.8512022312324063,2.512732530922409
0.5348872914043249,1.840145275020337,0.14972988959028014,1.062948059728846,0.9282178203003042,-0.12208200118485928,0.16778173761912368
0.5348872914043249,1.840145275020337,0.14972988959028014,1.062948059728846,0.9282178203003042,-0.7647880066938288,-0.3798937695011909
0.533850875173249,-0.3728573441181133,-0.39228209263075964,2.429821942749363,2.22756526222773,1.2329742232333285,2.709206290385401
0.5309010751309563,-1.0372206403592692,0.7040603259527082,0.2095960418345543,0.10553138277962731,-0.11839008752680262,-0.1209805916047097
0.5309010751309563,-1.0372206403592692,0.7040603259527082,0.2095960418345543,0.10553138277962731,-0.874458223084129,-0.8157045812292948
0.5287485183433372,-0.7709467384346688,0.24827752272137749,0.6032925749677007,0.8784073414897376,0.9006593602143017,0.6453710410613385
0.527632377786794,-1.1048352705419429,0.5254427409025898,-0.6680841583332773,-0.6830583729020251,-0.5863907817276751,-0.7446853476975249
0.5272337561594571,0.8704149274818621,0.24211829565068424,2.1664648587470743,2.420310749531767,3.088039976732089,2.594372291303747
0.5272337561594571,0.8704149274818621,0.24211829565068424,2.1664648587470743,2.420310749531767,1.5453665269879733,2.4135684266098996
0.5272337561594571,0.8704149274818621,0.24211829565068424,2.1664648587470743,2.420310749531767,2.4248970426415726,1.8263056260855468
0.5272337561594571,0.8704149274818621,0.24211829565068424,2.1664648587470743,2.420310749531767,-0.4248880144750925,-0.5676578312786767
0.5272337561594571,0.8704149274818621,0.24211829565068424,2.1664648587470743,2.420310749531767,1.4721960225900335,0.7060259567483559
0.5261176156029139,1.0798661108816097,-0.2321421887927245,-0.6687889421378974,-0.6836796255084047,-0.5870548395436169,-0.7452717379666338
0.5231678155606211,1.226327769094893,-1.0390009350535903,2.863175090052263,3.2975351565489515,2.6994045935625834,2.2544983504034306
0.5224502966314147,1.8025938273130213,-1.3592807427296587,1.1530174540564144,0.7259887019850052,0.9749025936945599,0.9884673797178958
0.5189424263108504,-0.26945321098858477,1.8127211986775607,0.5234338044492435,0.30685944227856776,-0.4436995832501502,-0.24505311239382616
0.5189424263108504,-0.26945321098858477,1.8127211986775607,0.5234338044492435,0.30685944227856776,0.24787953008446953,0.02793904770660349
0.517347939801503,-1.1644110277550153,-0.04120614960122305,-0.8338661520772254,-0.9068130482600569,-0.8906203958827311,-0.9202006220908212
0.5151156586884165,0.749391346747728,0.07581916474195408,2.4062485536605194,3.051980205882017,2.607948310269076,2.0238157574039954
0.5151156586884165,0.749391346747728,0.07581916474195408,2.4062485536605194,3.051980205882017,-0.6425494830672829,-0.18485170479776422
0.5115280640423847,-0.4894760629510959,1.0304993606994666,-0.8361210875170392,-0.9085823632210366,-0.8923285976084095,-0.9219710339946852
0.5108902694386457,-1.1739916023900194,-0.5955365859636493,2.3850601580375996,2.1861279994349614,1.2029057522221145,2.6623140445694733
0.5103321991603741,1.4758631957951183,1.3384607142341503,0.13330575010687692,0.38184892187172087,0.18060134713971618,0.14710158681129468
0.5103321991603741,1.4758631957951183,1.3384607142341503,0.13330575010687692,0.38184892187172087,0.08580552211127884,-0.11851469312920314
0.5103321991603741,1.4758631957951183,1.3384607142341503,0.13330575010687692,0.38184892187172087,-0.8029181378148386,-0.73148915355574
0.5103321991603741,1.4758631957951183,1.3384607142341503,0.13330575010687692,0.38184892187172087,-0.4075443595781049,-0.42042777771112366
0.5103321991603741,1.4758631957951183,1.3384607142341503,0.13330575010687692,0.38184892187172087,-0.5035751540544358,-0.6396656478336766
0.5059473612596687,-1.171679049891915,0.3160290204990086,0.5787535836716875,0.8519453124423585,0.8743690308688652,0.6213123546889914
0.5059473612596687,-1.171679049891915,0.3160290204990086,0.5787535836716875,0.8519453124423585,-1.315310132295384,-1.3236586637541337
0.5059473612596687,-1.171679049891915,0.3160290204990086,0.5787535836716875,0.8519453124423585,-0.48467306164027324,-0.6364090757970343
0.504113701773919,1.5780559919018302,0.8457225485786601,1.4218523079098255,1.2644316491192775,1.1112872864084777,1.175876212144773
0.504113701773919,1.5780559919018302,0.8457225485786601,1.4218523079098255,1.2644316491192775,-0.640872215835726,-0.7751571395974899
0.504113701773919,1.5780559919018302,0.8457225485786601,1.4218523079098255,1.2644316491192775,0.14089748908322636,0.5467680544677374
0.5040339774484517,-0.22397301185919685,0.2729144310041523,1.0230432926472424,0.8917795461970012,0.8959128557143934,1.5677981150924534
0.5040339774484517,-0.22397301185919685,0.2729144310041523,1.0230432926472424,0.8917795461970012,0.8528213638385116,1.3847252048834846
0.5018814206608326,-1.174211845485077,-0.8419056687913918,-0.5840862456982243,-0.6033713965670131,-0.726255207243606,-0.6412432241517921
0.4982938260148007,0.18424756483000682,-0.7556764898016828,-0.6817347078122127,-0.6950910549624161,-0.599252533109938,-0.7560428013307552
0.49406843676503,1.2062856474446544,-0.7926318522258458,-0.6837006836882553,-0.6968240227591548,-0.6011049049122731,-0.7576785215551072
0.49087946374633507,-1.1513065635990898,-2.609603838080465,1.1232919472302059,0.5045201018334974,0.5081840881641004,1.651242555815197
0.4892849772369876,0.019065243536830295,1.3384607142341503,0.11524986688555756,0.3622733249773134,0.1634672361424551,0.12978174323649588
0.4892849772369876,0.019065243536830295,1.3384607142341503,0.11524986688555756,0.3622733249773134,-0.9188041442186597,-1.0382199713541778
0.48800938802950966,0.5020583509980783,-0.8911794853569431,1.1067096724754342,0.6884279248971378,0.933837762737201,0.9463187938979637
0.4854582096145537,-0.8972561534501844,-0.37380441141867815,2.6895937821526843,2.4586914237092192,1.6975291672211812,2.439149345730628
0.48466096635988,0.08855194002749325,0.2236406144386062,0.48768708793830395,0.27634923982714416,0.21897375512450842,0.0018191354049047898
0.4796383338554355,-1.1279607955229878,-0.05968383081330282,-0.8484768981461618,-0.9182772397195534,-0.9016886070641398,-0.9316719211391423
0.47868164194982704,-1.127300066237815,-1.2299369742450934,1.106815283494217,0.49233442841589165,0.4962029900764164,1.6321256846431094
0.4785221932988923,0.13204995130136293,0.7410156883768678,0.10601674478374702,0.3522630765653973,0.1547054748370335,0.12092500504484179
0.4785221932988923,0.13204995130136293,0.7410156883768678,0.10601674478374702,0.3522630765653973,-1.34919122533763,-1.3655860303762521
0.47780467436968593,1.3691554162397264,-1.1313893411139926,-0.6912678361167939,-0.7034943139013268,-0.6082347888307094,-0.7639745012865701
0.47477515000192577,0.060140580765066745,0.14972988959028014,0.9852007874303181,0.8572243870344354,0.8618385887583718,1.523423890027846
0.47477515000192577,0.060140580765066745,0.14972988959028014,0.9852007874303181,0.8572243870344354,-0.5301412560853028,-0.66397669804909
0.47270231753977404,-0.6517952240085241,0.6979010988820132,0.1580297261703593,0.059659374897111234,-0.156943990466972,-0.1609068830855652
0.4714267283322961,-1.171128442154271,0.1066153000954256,2.6597999680061,2.4311748625451446,1.6755172374913496,2.4116724951548085
0.4713470040068287,-1.136990762420348,-1.3592807427296587,1.0843061392568583,0.6702561600560192,0.9139707496120054,0.9259274641841562
0.4713470040068287,-1.136990762420348,-1.3592807427296587,1.0843061392568583,0.6702561600560192,-0.40751433529226716,-0.5517589091654839
0.4713470040068287,-1.136990762420348,-1.3592807427296587,1.0843061392568583,0.6702561600560192,0.055638933294680025,1.2073162621071842
0.46959306884654656,-0.06055263532648083,2.711968350998829,-1.1502001555058614,-1.138932459951374,-1.1329653711431973,-1.0980096375283062
0.46640409582785164,0.016862812586254574,2.4532808140296978,-1.1509657859936069,-1.1395585924388845,-1.1335410906511376,-1.0987220821607953
0.4637731930874283,-1.1720094145345015,1.5293967534256552,2.643548796653417,2.4161658291829182,1.6635107303659706,2.39668512211345
0.46313539848368934,-0.13047981800725886,0.08197839181264907,-0.8548710301467307,-0.9232943383075297,-0.9065324119574854,-0.9366921302363993
0.4628962255072872,0.47408747792576716,0.907314819285598,-0.6982043925096211,-0.7096087474483195,-0.6147705157559299,-0.7697458160404133
0.46281650118181983,-1.13500857456483,-1.642605187981566,-0.8549945882530232,-0.9233912870725193,-0.9066260120520401,-0.936789139107843
0.4592289065357881,-1.1010911379259642,0.6979010988820132,0.5284743917155162,0.797725910268352,0.8205014329792779,0.5720172840099901
0.4559602091916258,1.1489123211821577,-0.5093074069739385,-0.7014315604570864,-0.7124534304354231,-0.617811201544671,-0.7724308662200083
0.45404682538040886,-0.7744706279555899,-0.7926318522258458,1.0735388841842801,0.46772414680779284,0.4720058704091477,1.5935171016877232
0.45364820375307197,-0.14226282359283884,0.35914360999386313,0.9578758177232762,0.8322731140696441,0.8372345540353597,1.4913825558531333
0.45133619831451816,1.4607765437836748,-0.8295872146500071,2.7074133190885554,3.1301850508117535,2.554077323760907,2.122785883407442
0.45133619831451816,1.4607765437836748,-0.8295872146500071,2.7074133190885554,3.1301850508117535,-1.0253329980586943,-1.132289315577231
0.45022005775797497,0.2773002724918295,-0.8172687605086189,-0.8598751334515262,-0.9272207632894283,-0.9103232157870612,-0.9406209895299056
0.4498214361306381,-1.125648243024883,0.7102195530233998,2.6139242655417574,2.3888056121163657,1.6416238684186883,2.3693643900068087
0.44750943069208426,-0.9705971041043547,0.4145766536301077,2.6090150575289672,2.384271633288194,1.6379969027245724,2.364836954400567
0.44607439283367156,-1.1549405746675396,0.7533341425182578,0.6503278165292038,0.924890278747398,1.0475035038669238,0.7444753547746208
0.4433637657677809,-0.6497029146054771,0.4700096972663487,0.9445742286960739,0.8201270227018722,0.37673499650983755,0.3453613113682343
0.4433637657677809,-0.6497029146054771,0.4700096972663487,0.9445742286960739,0.8201270227018722,0.8252574956230233,1.475785076198272
0.4433637657677809,-0.6497029146054771,0.4700096972663487,0.9445742286960739,0.8201270227018722,0.09084493896720555,0.42555973387337337
0.4388194792161407,-0.9048545402296705,0.8272448673665787,0.5065094204855167,0.7740396185336303,0.796968830488249,0.550482236068306
0.4374641656831953,0.7158042747514486,-0.01656924131844828,0.5858687287275784,0.24799424397012002,0.40496868378822826,0.12376987621387874
0.43714526838132584,-0.23058030471092386,0.7902895049424156,0.07052051981456214,0.313779232670704,1.451045506345906,1.477176329653152
0.43714526838132584,-0.23058030471092386,0.7902895049424156,0.07052051981456214,0.313779232670704,0.1210213702628906,0.08687576710802737
0.43714526838132584,-0.23058030471092386,0.7902895049424156,0.07052051981456214,0.313779232670704,2.061642097927126,1.4844245353046375
0.43714526838132584,-0.23058030471092386,0.7902895049424156,0.07052051981456214,0.313779232670704,-0.3543017073372893,-0.5162055439180884
0.43148484127314235,0.7341945731887558,0.30986979342831356,-0.8671341721961355,-0.9329165032323061,-0.9158222213423027,-0.9463202607272757
0.42773779797617584,0.45492632865575855,1.8004027445361708,1.9041541359941723,0.8895085860066578,0.8061095335165072,1.3147962380720193
0.42773779797617584,0.45492632865575855,1.8004027445361708,1.9041541359941723,0.8895085860066578,1.803139566496443,1.3233749481948103
0.4275783493252411,1.0528863317370576,-0.8295872146500071,2.655896107382467,3.0748350713337427,2.5060112567232906,2.079222825510878
0.4274986249997737,-1.0749923311616423,0.6979010988820132,0.4943257255063762,0.7609011285870305,0.7839155900440138,0.538537014163157
0.4274986249997737,-1.0749923311616423,0.6979010988820132,0.4943257255063762,0.7609011285870305,1.7794596646325538,1.270853701022723
0.4259838628158936,0.43136031748459885,2.6503760802918928,-1.1606701524257872,-1.147494821718054,-1.140838335414276,-1.107752317877627
0.42590413849042624,-1.1433778121770175,0.5316019679732849,0.06087703673044731,0.3033240843293693,0.11187019734389982,0.0776253961078522
0.42422992765561146,-0.9505549824541161,-0.11511687444954563,-1.161091249194049,-1.1478391945861866,-1.1411549811436423,-1.1081441624254937
0.42303406277360084,-0.902541987731566,-1.4578283758607562,-0.8704084620128526,-0.9354856455044135,-0.9183026238480738,-0.9488909958205556
0.4208017816605144,-0.5502631571869849,1.6279443865567509,-0.6256007042247537,-0.6401884363770578,-0.7567226556183332,-0.6771088397062347
0.4208017816605144,-0.5502631571869849,1.6279443865567509,-0.6256007042247537,-0.6401884363770578,0.14160039005725308,-0.06809718798871489
0.42056260868411227,-0.3233026477301603,-0.1520722368737052,-0.8713660373366081,-0.9362369984330496,-0.9190280245808955,-0.9496428145742534
0.4194464681275691,0.9484911046797702,-0.4107597738428394,-0.7184205595368469,-0.727428887999715,-0.6338184899497704,-0.7865659579700599
0.41625749510887416,-1.1418361105116144,-2.3817124364648006,1.0224935337865133,0.42997245269051104,0.4348879586865531,1.5342922851153833
0.4077269922838653,0.9693040771627103,-0.39228209263075964,-0.8763392511148315,-0.9401391862236992,-0.9227954283868295,-0.9535474216498968
0.4077269922838653,0.9693040771627103,-0.39228209263075964,-0.8763392511148315,-0.9401391862236992,0.45698954922033075,0.11668453028627987
0.4077269922838653,0.9693040771627103,-0.39228209263075964,-0.8763392511148315,-0.9401391862236992,1.4727817683018636,0.7064707940188629
0.40262463545395344,0.7839695126717664,0.24211829565068424,0.467555916819813,0.7320334605353402,0.7552352307580902,0.51229117448423
0.4023854624775513,-0.9876659439713164,0.7040603259527082,0.09572631464183728,0.004235935236323317,-0.20352555538921419,-0.20914659416243414
